source,target,user_prob,root_prob
192.168.227.46,192.168.187.13,0.0195,0.02452
192.168.227.46,192.168.11.34,0.026240000000000003,0.00042
192.168.227.46,192.168.177.148,0.011256666666666667,0
192.168.227.46,192.168.171.251,0.0023000000000000004,0.00042
192.168.227.46,192.168.123.205,0.00379,0
192.168.227.46,192.168.44.172,0.00481,0.00061
192.168.227.46,192.168.107.63,0.218146,0
192.168.227.46,192.168.29.52,0.006796666666666666,0
192.168.227.46,192.168.224.6,0.0024433333333333334,0
192.168.227.46,192.168.225.110,0.06647,0
192.168.227.46,192.168.59.176,0.00962,0.00042
192.168.227.46,192.168.161.227,0.0121775,0.00042
192.168.227.46,192.168.140.11,0.006343333333333333,0
192.168.227.46,192.168.45.209,0.00081,0
192.168.227.46,192.168.141.198,0.004846666666666667,0
192.168.227.46,192.168.45.41,0.013345,0
192.168.227.46,192.168.14.16,0.005569999999999999,0
192.168.227.46,192.168.230.100,0.0089225,0
192.168.227.46,192.168.198.88,0.0030675,0
192.168.227.46,192.168.68.145,0.007775,0
192.168.227.46,192.168.228.118,0.00438,0
192.168.45.41,192.168.211.145,0.049604999999999996,0.00043
192.168.45.41,192.168.161.124,0.008066666666666666,0
192.168.45.41,192.168.59.176,0.00141,0
192.168.45.41,192.168.117.164,0.042182,0
192.168.45.41,192.168.44.172,0.01654,0.00044
192.168.45.41,192.168.167.205,0.0010225,0.10945
192.168.45.41,192.168.239.83,0.008839999999999999,0
192.168.45.41,192.168.224.6,0.01215,0.00044
192.168.45.41,192.168.147.141,0.013889999999999998,0.00281
192.168.45.41,192.168.72.27,0.012225,0
192.168.45.41,192.168.90.130,0.034855000000000004,0
192.168.45.41,192.168.124.61,0.001325,0
192.168.45.41,192.168.29.195,0.01903,0
192.168.45.41,192.168.146.209,0.00157,0
192.168.45.41,192.168.177.148,0.01589,0.00042
192.168.45.41,192.168.42.60,0.0019033333333333335,0
192.168.45.41,192.168.199.118,0.01027,0
192.168.45.41,192.168.209.71,0.0112675,0
192.168.45.41,192.168.136.220,0.13644,0
192.168.45.41,192.168.35.142,0.006034,0
192.168.45.41,192.168.70.45,0.17035,0
192.168.45.41,192.168.52.126,0.024088,0
192.168.181.134,192.168.123.205,0.0058,0
192.168.181.134,192.168.135.63,0.28384750000000003,0.00044
192.168.181.134,192.168.0.195,0.014429999999999998,0
192.168.181.134,192.168.228.118,0.009538,0
192.168.181.134,192.168.227.66,0.0088325,0.015
192.168.181.134,192.168.65.249,0.014093333333333334,0
192.168.181.134,192.168.161.124,0.008288,0
192.168.181.134,192.168.239.204,0.012742499999999999,0
192.168.181.134,192.168.141.198,0.00148,0
192.168.181.134,192.168.102.58,0.27133999999999997,0.00074
192.168.181.134,192.168.211.145,0.02254666666666667,0.10945
192.168.181.134,192.168.37.214,0.018363333333333332,0
192.168.181.134,192.168.155.66,0.25309,0
192.168.181.134,192.168.61.202,0.27791,0
192.168.181.134,192.168.29.195,0.003196666666666667,0
192.168.181.134,192.168.186.192,0.00043,0
192.168.181.134,192.168.33.227,0.00059,0
192.168.181.134,192.168.90.130,0.0231325,0.00074
192.168.181.134,192.168.199.118,0.04391,0.00074
192.168.181.134,192.168.45.209,0.01128,0.01165
192.168.181.134,192.168.52.126,0.00449,0.00043
192.168.181.134,192.168.14.16,0.007815,0
192.168.181.134,192.168.128.80,0.01442,0
192.168.181.134,192.168.108.4,0.0028450000000000003,0.10945
192.168.181.134,192.168.117.164,0.012015,0
192.168.181.134,192.168.37.251,0.02516666666666667,0
192.168.181.134,192.168.167.205,0.00535,0.00065
192.168.181.134,192.168.204.219,0.0064340000000000005,0
192.168.181.134,192.168.230.100,0.034942499999999994,0
192.168.181.134,192.168.49.14,0.2911,0.00887
192.168.181.134,192.168.217.138,0.0018666666666666666,0.00042
192.168.181.134,192.168.68.145,0.04619,0.01501
192.168.181.134,192.168.177.148,0.0016466666666666667,0
192.168.181.134,192.168.150.126,0.34618,0.006045
192.168.181.134,192.168.225.110,0.0062325,0.015
192.168.181.134,192.168.42.60,0.006285,0
192.168.181.134,192.168.161.227,0.00042,0
192.168.181.134,192.168.255.248,0.003595,0
192.168.181.134,192.168.124.61,0.029060000000000002,0
192.168.181.134,192.168.70.45,0.00043000000000000004,0
192.168.181.134,192.168.29.52,0.027500000000000004,0
192.168.181.134,192.168.128.63,0.07231499999999999,0
192.168.181.134,192.168.198.88,0.0012933333333333336,0.00192
192.168.181.134,192.168.45.41,0.01115,0.00192
192.168.181.134,192.168.39.118,0.001735,0.0032366666666666668
192.168.181.134,192.168.209.71,0.005875999999999999,0
192.168.181.134,192.168.107.63,0.00042,0
192.168.181.134,192.168.232.186,0.02024,0.00044
192.168.181.134,192.168.35.142,0.2185175,0
192.168.181.134,192.168.227.46,0.00776,0.02452
192.168.181.134,192.168.44.172,0.0198275,0
192.168.181.134,192.168.146.209,0.004805,0
192.168.181.134,192.168.35.173,0.00108,0
192.168.181.134,192.168.171.251,0.012020000000000001,0.00887
192.168.181.134,192.168.129.0,0.013735,0
192.168.181.134,192.168.51.144,0.012436666666666665,0
192.168.181.134,192.168.140.11,0.3477033333333333,0
192.168.181.134,192.168.52.106,0.41768500000000003,0
192.168.181.134,192.168.11.34,0.03832,0
192.168.181.134,192.168.59.176,0.003533333333333333,0
192.168.181.134,192.168.147.141,0.0247,0.00043000000000000004
192.168.181.134,192.168.72.27,0.126924,0
192.168.181.134,192.168.224.6,0.004156666666666666,0.02452
192.168.181.134,192.168.239.83,0.00505,0.005395
192.168.186.192,192.168.11.34,0.03943666666666667,0
192.168.186.192,192.168.217.138,0.021410000000000002,0.02452
192.168.186.192,192.168.59.176,0.010430000000000002,0
192.168.186.192,192.168.181.134,0.038036,0
192.168.186.192,192.168.204.219,0.00788,0.00042
192.168.186.192,192.168.45.41,0.00474,0
192.168.186.192,192.168.192.24,0.00513,0.01596
192.168.186.192,192.168.52.126,0.015576666666666667,0
192.168.186.192,192.168.128.80,0.010782,0
192.168.186.192,192.168.227.46,0.008135,0
192.168.186.192,192.168.108.4,0.019006,0
192.168.186.192,192.168.141.198,0.013470000000000001,0
192.168.186.192,192.168.239.204,0.003354,0
192.168.186.192,192.168.161.124,0.012428,0
192.168.186.192,192.168.49.14,0.045782500000000004,0
192.168.186.192,192.168.0.195,0.15100000000000002,0
192.168.186.192,192.168.171.251,0.036406666666666664,0
192.168.186.192,192.168.35.142,0.003755,0
192.168.186.192,192.168.209.71,0.007625,0.01501
192.168.186.192,192.168.147.141,0.27599666666666667,0
192.168.186.192,192.168.136.220,0.00291,0
192.168.186.192,192.168.52.106,0.008144,0
192.168.186.192,192.168.228.118,0.0045375,0
192.168.186.192,192.168.128.63,0.01322,0
192.168.186.192,192.168.187.13,0.00474,0
192.168.186.192,192.168.154.207,0.009404,0
192.168.186.192,192.168.117.164,0.00324,0
192.168.186.192,192.168.239.83,0.02187,0
192.168.186.192,192.168.33.227,0.014462,0
192.168.186.192,192.168.177.148,0.013396666666666668,0
192.168.186.192,192.168.70.45,0.020589999999999997,0.00507
192.168.186.192,192.168.135.63,0.0039566666666666665,0.00059
192.168.186.192,192.168.65.249,0.00248,0
192.168.186.192,192.168.102.58,0.0017666666666666666,0
192.168.186.192,192.168.29.52,0.00995,0.93793
192.168.186.192,192.168.51.144,0.011622500000000001,0
192.168.186.192,192.168.35.173,0.005305000000000001,0
192.168.186.192,192.168.44.172,0.004266666666666666,0
192.168.186.192,192.168.232.186,0.0262725,0.00042
192.168.186.192,192.168.150.126,0.02557,0.00042
192.168.186.192,192.168.140.11,0.027175,0
192.168.186.192,192.168.199.118,0.062836,0
192.168.186.192,192.168.14.16,0.41696,0
192.168.186.192,192.168.198.88,0.00821,0.016925000000000003
192.168.186.192,192.168.224.6,0.034855000000000004,0.10945
192.168.186.192,192.168.79.235,0.07735600000000001,0
192.168.186.192,192.168.61.202,0.00245,0.01501
192.168.186.192,192.168.211.145,0.0025700000000000002,0.00887
192.168.186.192,192.168.42.60,0.041075,0.03341
192.168.186.192,192.168.123.205,0.0266575,0
192.168.186.192,192.168.227.66,0.037735000000000005,0
192.168.186.192,192.168.155.66,0.0071024999999999994,0
192.168.186.192,192.168.124.61,0.01118,0.00507
192.168.186.192,192.168.146.209,0.6710125,0.00042
192.168.186.192,192.168.225.110,0.0079,0.00065
192.168.186.192,192.168.37.214,0.024774,0
192.168.186.192,192.168.39.118,0.012794999999999999,0.00612
192.168.186.192,192.168.90.130,0.0196975,0.00044
192.168.186.192,192.168.72.27,0.00526,0
192.168.186.192,192.168.45.209,0.100335,0.00887
192.168.186.192,192.168.107.63,0.004426666666666666,0
192.168.186.192,192.168.167.205,0.008496666666666666,0.007495
192.168.186.192,192.168.255.248,0.047462000000000004,0
192.168.186.192,192.168.68.145,0.0313,0
192.168.186.192,192.168.230.100,0.013040000000000001,0.00192
192.168.186.192,192.168.161.227,0.00042,0.015
192.168.186.192,192.168.29.195,0.027129999999999998,0
192.168.186.192,192.168.129.0,0.0484375,0
192.168.59.176,192.168.239.204,0.011676666666666669,0
192.168.59.176,192.168.232.186,0.0783,0
192.168.59.176,192.168.211.145,0.00849,0.01501
192.168.59.176,192.168.61.202,0.01483,0
192.168.59.176,192.168.177.148,0.013316,0
192.168.59.176,192.168.90.130,0.17114200000000002,0
192.168.59.176,192.168.209.71,0.027182,0
192.168.59.176,192.168.44.172,0.21491500000000002,0
192.168.59.176,192.168.255.248,0.0019175000000000002,0
192.168.59.176,192.168.39.118,0.022286666666666666,0
192.168.59.176,192.168.52.106,0.0051066666666666665,0
192.168.59.176,192.168.136.220,0.20927749999999998,0
192.168.59.176,192.168.147.141,0.02973,0
192.168.59.176,192.168.108.4,0.0018033333333333332,0
192.168.59.176,192.168.225.110,0.007135999999999999,0
192.168.59.176,192.168.198.88,0.0139925,0
192.168.59.176,192.168.186.192,0.2401625,0
192.168.59.176,192.168.70.45,0.212725,0
192.168.59.176,192.168.35.142,0.09545400000000001,0
192.168.59.176,192.168.129.0,0.0475125,0.015
192.168.59.176,192.168.14.16,0.006495000000000001,0.10945
192.168.59.176,192.168.140.11,0.00685,0
192.168.59.176,192.168.124.61,0.0105,0.93793
192.168.59.176,192.168.171.251,0.00522,0
192.168.59.176,192.168.204.219,0.01713,0
192.168.59.176,192.168.42.60,0.009036666666666667,0
192.168.59.176,192.168.146.209,0.014709999999999999,0
192.168.59.176,192.168.161.124,0.0038919999999999996,0
192.168.59.176,192.168.141.198,0.05833,0
192.168.59.176,192.168.123.205,0.030745,0.015
192.168.59.176,192.168.29.52,0.0175675,0
192.168.59.176,192.168.45.41,0.23024,0
192.168.59.176,192.168.199.118,0.04313,0
192.168.59.176,192.168.187.13,0.020589999999999997,0.021205
192.168.59.176,192.168.0.195,0.0050360000000000005,0
192.168.59.176,192.168.11.34,0.007955,0
192.168.59.176,192.168.72.27,0.014039999999999999,0.00061
192.168.59.176,192.168.51.144,0.01365,0.000535
192.168.59.176,192.168.37.214,0.013213333333333334,0
192.168.59.176,192.168.217.138,0,0.00043000000000000004
192.168.59.176,192.168.79.235,0.369738,0
192.168.59.176,192.168.49.14,0.002215,0
192.168.29.195,192.168.154.207,0.021298000000000004,0
192.168.29.195,192.168.107.63,0.0017233333333333334,0
192.168.29.195,192.168.11.34,0.004535,0
192.168.29.195,192.168.239.204,0.03333,0.00042
192.168.29.195,192.168.230.100,0.02481,0
192.168.29.195,192.168.181.134,0.16155333333333333,0
192.168.29.195,192.168.128.63,0.030833333333333334,0.00042
192.168.29.195,192.168.117.164,0.024456666666666668,0.000515
192.168.29.195,192.168.37.251,0.00042,0
192.168.29.195,192.168.209.71,0.170244,0
192.168.29.195,192.168.192.24,0.07926750000000002,0.00042
192.168.29.195,192.168.68.145,0.020085,0
192.168.29.195,192.168.102.58,0.12588,0.00044
192.168.29.195,192.168.225.110,0.003168,0
192.168.29.195,192.168.177.148,0.0084225,0
192.168.29.195,192.168.65.249,0.101822,0
192.168.29.195,192.168.187.13,0.19662749999999998,0
192.168.29.195,192.168.217.138,0.17260599999999998,0
192.168.29.195,192.168.124.61,0.0064624999999999995,0
192.168.29.195,192.168.37.214,0.00244,0.00042
192.168.29.195,192.168.51.144,0.046616000000000005,0
192.168.29.195,192.168.39.118,0.027816,0
192.168.29.195,192.168.35.173,0.10735333333333334,0
192.168.29.195,192.168.135.63,0.012763333333333333,0
192.168.29.195,192.168.239.83,0.007086666666666666,0
192.168.29.195,192.168.29.52,0.09187,0.00042
192.168.29.195,192.168.228.118,0.008015000000000001,0.00065
192.168.29.195,192.168.0.195,0.05012,0
192.168.29.195,192.168.129.0,0.00434,0
192.168.29.195,192.168.150.126,0.0060149999999999995,0
192.168.29.195,192.168.204.219,0.4932525,0
192.168.29.195,192.168.136.220,0.006776666666666667,0.00044
192.168.29.195,192.168.232.186,0.06556000000000001,0
192.168.29.195,192.168.186.192,0.016646,0
192.168.29.195,192.168.14.16,0.00303,0.00042
192.168.29.195,192.168.52.126,0.015045,0
192.168.29.195,192.168.146.209,0.005348,0
192.168.29.195,192.168.90.130,0.000505,0
192.168.29.195,192.168.199.118,0.0152625,0
192.168.29.195,192.168.198.88,0.05079999999999999,0.015
192.168.29.195,192.168.72.27,0.00042,0.10945
192.168.29.195,192.168.167.205,0.02199,0
192.168.29.195,192.168.224.6,0.33111,0.01247
192.168.29.195,192.168.255.248,0.10464333333333332,0.00065
192.168.29.195,192.168.171.251,0.019586666666666665,0
192.168.29.195,192.168.70.45,0.04584666666666667,0
192.168.29.195,192.168.59.176,0.24005,0.00042
192.168.29.195,192.168.227.46,0.0039700000000000004,0
192.168.29.195,192.168.52.106,0.034894999999999995,0
192.168.29.195,192.168.161.124,0.04172,0.00044
192.168.29.195,192.168.227.66,0.09370250000000001,0
192.168.29.195,192.168.211.145,0.004295,0
192.168.29.195,192.168.33.227,0.00042,0
192.168.29.195,192.168.44.172,0.0146925,0.00065
192.168.29.195,192.168.123.205,0.09808199999999999,0
192.168.29.195,192.168.140.11,0.020663333333333336,0.004645
192.168.29.195,192.168.108.4,0.009902,0
192.168.29.195,192.168.155.66,0.012798,0
192.168.29.195,192.168.45.209,0.00337,0
192.168.29.195,192.168.161.227,0.043972,0
192.168.29.195,192.168.61.202,0.00127,0.01311
192.168.29.195,192.168.79.235,0.05083,0.00044
192.168.29.195,192.168.49.14,0.008338,0
192.168.29.195,192.168.42.60,0.009585,0
192.168.29.195,192.168.128.80,0.22548,0
192.168.161.227,192.168.228.118,0.02788,0
192.168.161.227,192.168.79.235,0.042325,0.00471
192.168.161.227,192.168.135.63,0.0036100000000000004,0.00044
192.168.161.227,192.168.65.249,0.00485,0.00507
192.168.161.227,192.168.61.202,0.020427999999999998,0
192.168.161.227,192.168.39.118,0.017852,0
192.168.161.227,192.168.45.209,0.006136666666666666,0.00042
192.168.161.227,192.168.14.16,0.075814,0
192.168.161.227,192.168.239.204,0.000825,0
192.168.161.227,192.168.45.41,0.000935,0
192.168.161.227,192.168.209.71,0.065594,0
192.168.161.227,192.168.177.148,0.031475,0.00042
192.168.161.227,192.168.140.11,0.015096666666666666,0.00042
192.168.161.227,192.168.204.219,0.056495000000000004,0
192.168.161.227,192.168.68.145,0.0078475,0
192.168.161.227,192.168.227.46,0.13657,0.02452
192.168.161.227,192.168.161.124,0.0315525,0
192.168.161.227,192.168.128.80,0.00042,0.00065
192.168.161.227,192.168.90.130,0.020554,0
192.168.161.227,192.168.33.227,0.30201,0
192.168.161.227,192.168.136.220,0.0082825,0.015
192.168.161.227,192.168.199.118,0.048365,0
192.168.161.227,192.168.167.205,0.022556666666666666,0
192.168.177.148,192.168.198.88,0.008230000000000001,0
192.168.177.148,192.168.107.63,0.0017300000000000002,0
192.168.177.148,192.168.129.0,0.01432,0
192.168.177.148,192.168.59.176,0.00045,0
192.168.177.148,192.168.42.60,0.0160275,0.00042
192.168.177.148,192.168.79.235,0.03791,0
192.168.177.148,192.168.45.209,0.0144225,0
192.168.177.148,192.168.217.138,0.03123,0
192.168.177.148,192.168.37.214,0.001255,0
192.168.177.148,192.168.44.172,0.010979999999999998,0
192.168.177.148,192.168.186.192,0.2170675,0
192.168.177.148,192.168.70.45,0.013216,0
192.168.177.148,192.168.35.173,0.002095,0
192.168.177.148,192.168.147.141,0.024720000000000002,0.00042
192.168.177.148,192.168.154.207,0.010672500000000001,0
192.168.177.148,192.168.150.126,0.01324,0
192.168.177.148,192.168.187.13,0.003285,0
192.168.177.148,192.168.199.118,0.01651,0
192.168.177.148,192.168.128.63,0.00834,0
192.168.177.148,192.168.146.209,0.006315,0
192.168.177.148,192.168.117.164,0.02383,0.01596
192.168.177.148,192.168.102.58,0.080425,0.00814
192.168.177.148,192.168.140.11,0.0082,0
192.168.177.148,192.168.135.63,0.2778133333333333,0
192.168.177.148,192.168.108.4,0.014307499999999999,0
192.168.177.148,192.168.29.195,0.013625000000000002,0
192.168.177.148,192.168.227.66,0.027896666666666667,0
192.168.177.148,192.168.124.61,0.007076000000000001,0
192.168.177.148,192.168.52.126,0.0063219999999999995,0
192.168.177.148,192.168.49.14,0.00788,0.00042
192.168.177.148,192.168.192.24,0.016505,0
192.168.177.148,192.168.72.27,0.27952,0
192.168.177.148,192.168.123.205,0.005293333333333333,0
192.168.177.148,192.168.51.144,0.014239999999999997,0
192.168.177.148,192.168.227.46,0.034563333333333335,0.00192
192.168.177.148,192.168.161.124,0.0066275,0
192.168.177.148,192.168.90.130,0.02975,0.00615
192.168.177.148,192.168.232.186,0.019975,0
192.168.204.219,192.168.187.13,0.018286666666666666,0.00042
192.168.204.219,192.168.44.172,0.01795,0.00042
192.168.204.219,192.168.128.63,0.0215775,0.93793
192.168.204.219,192.168.146.209,0.04312,0
192.168.204.219,192.168.59.176,0.046145,0
192.168.204.219,192.168.150.126,0.010994,0
192.168.204.219,192.168.108.4,0.41458,0.00042
192.168.204.219,192.168.29.195,0.01533,0
192.168.204.219,192.168.161.227,0.007605999999999999,0
192.168.204.219,192.168.225.110,0.009557499999999998,0
192.168.204.219,192.168.11.34,0.013143333333333333,0.00044
